gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaymentMethod,Churn
0,1,1,0,0.4305555555555555,0,1,0.3178642714570858,0.18016385875836602,0.00813844254279239,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,1.0,1.0,0.8594052905884622,0.21859967136624742,0.0,0
1,1,0,0,0.20833333333333331,1,1,0.5553892215568863,0.12867528271405496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0,0,1,0,0.027777777777777776,0,0,0.25998003992015967,0.00903531040849296,0.00813844254279239,0.3338921227970697,1.0,1.0,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,1
0,0,1,1,0.08333333333333333,1,0,0.3622754491017964,0.03880683129471498,0.0,0.3338921227970697,1.0,1.0,1.0,1.0,0.8210352380236403,1.0,1.0,1.0,0
0,0,0,0,0.1111111111111111,1,1,0.4136726546906188,0.05411377798292177,0.0,0.3338921227970697,0.2116659776565087,1.0,1.0,1.0,0.8210352380236403,1.0,1.0,1.0,0
0,0,1,1,1.0,1,0,0.6601796407185629,0.6779483037156704,1.0,0.3338921227970697,0.2116659776565087,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.0,0
1,0,1,0,0.7222222222222222,1,1,0.6272455089820359,0.5003057927532887,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,1.0,0.8594052905884622,0.21859967136624742,0.0,0
1,0,0,1,0.611111111111111,1,0,0.009980039920159695,0.0924474959612278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04988454551897836,0
1,1,1,0,0.08333333333333333,1,1,0.6212574850299402,0.05057696745903532,1.0,1.0,1.0,1.0,0.4702184215411487,1.0,1.0,1.0,1.0,1.0,0
0,0,1,0,0.4583333333333333,1,1,0.8502994011976048,0.38567389799215324,0.0,1.0,0.2116659776565087,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.21859967136624742,1.0,1
1,0,1,1,0.7638888888888888,1,0,0.408183632734531,0.3621278559889222,0.0,0.3338921227970697,0.2116659776565087,1.0,1.0,1.0,1.0,0.8594052905884622,0.21859967136624742,0.0,0
1,0,1,1,0.8333333333333333,1,0,0.053892215568862256,0.17165935841218558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.0,0
0,1,0,0,0.013888888888888888,1,1,0.5154690618762476,0.0059312254788829915,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0,0,0,0,0.027777777777777776,1,1,0.7729540918163673,0.018001384721901686,1.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,1
1,0,0,0,0.5555555555555556,0,0,0.17415169660678642,0.1574082621740134,0.00813844254279239,0.3338921227970697,1.0,0.43061584326402724,1.0,0.24498101287461047,1.0,1.0,0.21859967136624742,0.0,0
0,0,1,1,0.4861111111111111,1,1,0.07185628742514971,0.09967112854834988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1,0,0,0,0.5416666666666666,1,1,0.8767465069860281,0.4640953150242326,1.0,1.0,0.2116659776565087,0.43061584326402724,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,0
0,0,0,0,0.027777777777777776,1,0,0.25848303393213573,0.007373644126471267,0.0,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1,0,0,0,0.25,1,0,0.5548902195608783,0.15788137549042236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,0
0,0,1,1,1.0,1,0,0.056886227544910184,0.20375028848372953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,0,0,0.15277777777777776,1,1,0.5069860279441116,0.0800196168936072,0.0,0.3338921227970697,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,0
0,1,1,0,0.2777777777777778,1,1,0.7230538922155689,0.21240480036925918,0.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.04988454551897836,0
0,0,0,0,0.013888888888888888,1,0,0.30938123752495006,0.0035483498730671586,0.0,0.3338921227970697,0.2116659776565087,1.0,1.0,1.0,1.0,1.0,1.0,0.04988454551897836,0
1,0,0,0,0.5555555555555556,1,0,0.8607784431137724,0.47463074082621737,1.0,1.0,1.0,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,1.0,0.04988454551897836,1
1,0,1,1,0.736111111111111,1,1,0.8652694610778444,0.6412993307177476,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,0.21859967136624742,1.0,0
0,0,0,0,0.20833333333333331,1,1,0.8253493013972057,0.16598776828986847,0.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,1
0,0,1,1,0.7916666666666666,1,0,0.009481037924151697,0.1325640433879529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04988454551897836,0
1,0,0,0,0.9166666666666666,1,0,0.007984031936127761,0.14101084698822985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04988454551897836,0
0,0,0,0,0.027777777777777776,1,1,0.7245508982035929,0.017274405723517194,0.0,1.0,0.2116659776565087,0.43061584326402724,1.0,1.0,0.8210352380236403,1.0,1.0,1.0,0
0,0,1,1,0.9722222222222222,1,0,0.06137724550898202,0.19237249019155322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04988454551897836,0
1,0,0,0,0.8333333333333333,1,1,0.7120758483033933,0.6268059081467805,1.0,1.0,1.0,0.43061584326402724,1.0,1.0,0.8210352380236403,1.0,1.0,0.04988454551897836,0
1,1,0,0,0.4861111111111111,1,1,0.7674650698602794,0.39871336256635126,1.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,1
0,1,1,0,0.5416666666666666,1,0,0.8038922155688621,0.4453207939072236,0.0,1.0,0.2116659776565087,0.43061584326402724,1.0,1.0,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.11142688317079419,0
0,0,0,0,0.06944444444444445,1,1,0.6232534930139721,0.042787906762058625,0.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,1.0,1.0,0.0,1
0,0,1,1,0.3055555555555555,1,0,0.013473053892215536,0.04402261712439419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,0
1,0,0,0,0.2638888888888889,1,0,0.0024950099800399306,0.030048465266558962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.11142688317079419,0
1,0,0,0,0.9583333333333333,0,1,0.41417165668662675,0.4797945995845834,0.00813844254279239,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.04988454551897836,0
0,0,1,1,0.4444444444444444,1,0,0.5494011976047903,0.265180013847219,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,1.0,0.8594052905884622,0.0,0.11142688317079419,0
1,1,1,0,0.375,1,1,0.7684630738522953,0.28749134548811445,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,0.8594052905884622,1.0,1.0,1
1,0,1,1,0.40277777777777773,0,1,0.36726546906187624,0.18672397876759753,0.00813844254279239,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,1.0,0.8594052905884622,0.21859967136624742,0.0,0
1,0,0,1,0.375,1,0,0.01147704590818363,0.05660050773136396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0,1,1,0.9722222222222222,1,1,0.9146706586826348,0.8851834756519733,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,1.0,0
1,0,1,1,0.4861111111111111,1,1,0.7100798403193613,0.36312024001846294,0.0,1.0,1.0,0.43061584326402724,1.0,0.24498101287461047,0.8210352380236403,1.0,0.21859967136624742,1.0,0
0,0,0,0,0.8194444444444444,1,0,0.6117764471057883,0.5501153934918072,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,1.0,0.8594052905884622,0.21859967136624742,0.0,0
1,0,0,1,0.861111111111111,1,1,0.8532934131736527,0.7583314101084699,1.0,1.0,1.0,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,1.0,0
1,0,1,1,0.06944444444444445,1,1,0.6147704590818364,0.04225709669974614,1.0,1.0,1.0,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,1.0,1
1,0,1,1,0.8055555555555555,1,0,0.7564870259481038,0.6398396030463881,1.0,1.0,1.0,1.0,0.4702184215411487,0.24498101287461047,1.0,0.8594052905884622,0.0,0.04988454551897836,0
1,1,0,0,0.5138888888888888,0,0,0.18063872255489022,0.14957304408031388,0.00813844254279239,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,1.0,1.0,1.0,0
0,0,0,0,0.2222222222222222,1,0,0.015469061876247525,0.03459496884375722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.04988454551897836,0
0,0,1,0,0.7222222222222222,1,1,0.8398203592814373,0.5907339026078929,1.0,1.0,1.0,0.43061584326402724,1.0,0.24498101287461047,0.8210352380236403,0.8594052905884622,1.0,0.0,0
1,0,1,0,0.38888888888888884,1,0,0.7789421157684631,0.30758712208631434,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,1.0,1.0,0.0,0
1,0,0,0,0.1111111111111111,1,0,0.658183632734531,0.07429609969997693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8594052905884622,1.0,0.04988454551897836,1
1,1,0,0,0.013888888888888888,1,0,0.27694610778443113,0.0031733210246942065,0.0,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1,0,1,0,0.986111111111111,1,1,0.6741516966067864,0.6954881144703439,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.04988454551897836,0
1,0,0,0,0.2361111111111111,1,1,0.5214570858283434,0.13711054696515118,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0,0,1,1,0.7083333333333333,1,0,0.6681636726546907,0.5080948534502654,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.0,0
0,0,1,0,0.6388888888888888,1,1,0.45558882235528947,0.34510731594738053,0.0,0.3338921227970697,1.0,0.43061584326402724,1.0,0.24498101287461047,0.8210352380236403,1.0,0.0,0.0,0
1,0,0,0,0.05555555555555555,1,1,0.012974051896207595,0.005100392337872144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0,1,1,0,0.986111111111111,1,1,0.6402195608782435,0.6707131317793676,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,1.0,0.8594052905884622,0.0,0.04988454551897836,0
1,0,1,0,0.8333333333333333,1,1,0.42714570858283435,0.4324255711977844,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,0.24498101287461047,1.0,1.0,0.0,0.11142688317079419,0
0,0,1,0,0.986111111111111,1,1,0.05888223552894209,0.19187629817678284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,0,1,0.013888888888888888,1,1,0.8103792415169662,0.009341103161781675,1.0,1.0,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,1
0,0,0,0,0.027777777777777776,1,0,0.01746506986027943,0.002584814216478191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,0
1,0,1,0,0.3055555555555555,1,1,0.7599800399201597,0.21879759981537045,0.0,1.0,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,0.0,1
1,0,1,1,0.861111111111111,1,0,0.0209580838323353,0.13843180244634204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1,1,0,0.9444444444444444,1,1,0.4201596806387225,0.4566235864297254,0.0,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,0.24498101287461047,1.0,1.0,0.21859967136624742,0.04988454551897836,0
1,1,1,0,0.3055555555555555,1,1,0.7105788423153692,0.22156704361873994,0.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,0.04988454551897836,0
1,0,0,0,0.041666666666666664,0,0,0.06536926147704591,0.007039003000230787,0.00813844254279239,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0,0,0,0,0.20833333333333331,1,1,0.6107784431137724,0.1261308562197092,1.0,1.0,1.0,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,1.0,1
1,1,0,0,0.3194444444444444,0,1,0.16067864271457083,0.0865047311331641,0.00813844254279239,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,0.8594052905884622,1.0,0.04988454551897836,0
1,0,1,0,0.4305555555555555,1,1,0.4775449101796408,0.23090237710593123,0.0,0.3338921227970697,1.0,1.0,0.4702184215411487,0.24498101287461047,1.0,0.8594052905884622,1.0,0.0,0
1,0,0,0,0.041666666666666664,1,1,0.010978043912175633,0.005717747519039925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,0
0,0,0,0,0.041666666666666664,1,0,0.5658682634730539,0.025755827371336255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1,1,0,0,0.1111111111111111,0,1,0.10828343313373251,0.02343641818601431,0.00813844254279239,0.3338921227970697,1.0,1.0,0.4702184215411487,1.0,1.0,1.0,1.0,1.0,1
0,0,1,0,0.986111111111111,0,0,0.48153692614770455,0.5389279944611124,0.00813844254279239,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.04988454551897836,0
1,0,1,0,0.08333333333333333,1,1,0.7230538922155689,0.0591045465035772,0.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,0.8594052905884622,1.0,1.0,1
0,0,0,0,0.2222222222222222,1,1,0.560878243512974,0.1281502423263328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0
1,0,0,0,0.4722222222222222,0,1,0.06487025948103792,0.09622663281790908,0.00813844254279239,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04988454551897836,0
1,0,0,0,0.2361111111111111,1,0,0.0089820359281437,0.0404165705054235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,0,1,0.6666666666666666,1,1,0.45758483033932146,0.3480902377105931,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,1.0,1.0,1.0,0.21859967136624742,0.04988454551897836,0
0,0,1,0,0.6805555555555555,1,0,0.021457085828343297,0.11692245557350565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.0,0
0,0,1,1,0.1388888888888889,1,0,0.6726546906187625,0.09690745441957074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8594052905884622,1.0,1.0,0
0,1,0,0,0.5555555555555556,0,1,0.37175648702594805,0.24123586429725363,0.00813844254279239,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,1
0,0,0,0,0.29166666666666663,1,1,0.8582834331337326,0.2562427879067621,0.0,1.0,1.0,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.11142688317079419,0
0,0,1,0,0.1111111111111111,1,1,0.715568862275449,0.08365451188552966,1.0,1.0,1.0,1.0,1.0,0.24498101287461047,1.0,0.8594052905884622,1.0,1.0,0
1,0,0,0,0.7083333333333333,1,0,0.4126746506986028,0.3490422340180014,1.0,0.3338921227970697,0.2116659776565087,1.0,1.0,0.24498101287461047,1.0,1.0,0.21859967136624742,0.0,0
0,0,0,0,0.6666666666666666,0,1,0.2619760479041916,0.24068197553657977,0.00813844254279239,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,1.0,0.8210352380236403,1.0,1.0,1.0,0
1,1,1,0,1.0,1,1,0.8542914171656688,0.8852007846757443,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,0.0,0.04988454551897836,1
0,1,1,0,0.736111111111111,1,0,0.06536926147704591,0.14502654050311561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0,0,0,0.75,1,1,0.813373253493014,0.6093757212093237,0.0,1.0,0.2116659776565087,0.43061584326402724,1.0,1.0,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.0,0
0,0,1,0,0.7083333333333333,1,0,0.06936127744510978,0.14567851373182553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11142688317079419,0
0,1,1,0,0.3611111111111111,1,0,0.6626746506986028,0.24820563120240022,0.0,1.0,1.0,0.43061584326402724,1.0,1.0,1.0,0.8594052905884622,1.0,1.0,1
0,0,0,1,1.0,1,1,0.0119760479041916,0.17865220401569354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11142688317079419,0
1,0,1,1,0.7638888888888888,1,0,0.6681636726546907,0.5417262866374336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8594052905884622,1.0,0.04988454551897836,0
1,0,0,0,0.05555555555555555,1,1,0.713572854291417,0.04030694668820679,1.0,1.0,1.0,0.43061584326402724,1.0,1.0,1.0,0.8594052905884622,1.0,1.0,1
0,0,0,1,0.29166666666666663,1,0,0.46207584830339316,0.15208862220170782,0.0,0.3338921227970697,0.2116659776565087,1.0,0.4702184215411487,1.0,1.0,0.8594052905884622,0.21859967136624742,0.11142688317079419,0
1,0,0,0,0.013888888888888888,1,1,0.6631736526946108,0.007639049157627509,0.0,1.0,1.0,0.43061584326402724,1.0,1.0,1.0,0.8594052905884622,1.0,1.0,0
0,1,0,0,0.5694444444444444,1,1,0.9446107784431139,0.5389683821832448,1.0,1.0,0.2116659776565087,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,1
0,0,1,1,0.3194444444444444,1,1,0.5848303393213574,0.2008539118393723,1.0,0.3338921227970697,0.2116659776565087,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,1.0,0.0,0.04988454551897836,0
0,0,0,0,0.013888888888888888,1,1,0.5159680638722555,0.005936995153473345,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
0,0,0,0,0.125,1,1,0.5818363273453093,0.07439995384260328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0,0,0,0,0.027777777777777776,1,0,0.35528942115768464,0.009560350796215096,1.0,0.3338921227970697,1.0,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,0
0,0,0,0,0.5833333333333333,1,1,0.5978043912175648,0.38709900761597044,1.0,0.3338921227970697,1.0,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.0,0
0,0,0,0,0.041666666666666664,1,1,0.6072854291417167,0.02606162012462497,0.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,1.0,1.0,1.0,1
1,0,1,0,0.8055555555555555,1,0,0.8163672654690619,0.6533925686591276,1.0,1.0,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.0,0
0,0,1,1,1.0,1,0,0.05888223552894209,0.19504961920147704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04988454551897836,0
1,1,1,0,0.8888888888888888,1,1,0.7554890219560879,0.6995845834294946,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,0.8594052905884622,1.0,1.0,0
1,0,1,1,0.986111111111111,1,1,0.5219560878243512,0.5717285945072698,0.0,0.3338921227970697,0.2116659776565087,1.0,0.4702184215411487,0.24498101287461047,1.0,0.8594052905884622,0.0,0.0,0
0,1,0,0,0.25,1,1,0.5489021956087825,0.1547022847911378,0.0,1.0,1.0,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,1.0,0
1,0,1,1,0.7777777777777777,1,1,0.5718562874251496,0.48954534964228014,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,0.24498101287461047,1.0,0.8594052905884622,0.0,0.0,0
0,1,0,0,0.7638888888888888,1,1,0.812874251497006,0.6335679667666744,1.0,1.0,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,0.21859967136624742,1.0,1
1,0,0,0,0.25,1,0,0.015469061876247525,0.044201477036695136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.11142688317079419,0
0,1,0,0,0.09722222222222221,1,1,0.3268463073852295,0.046220863143318726,0.0,0.3338921227970697,1.0,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,0
0,0,0,0,0.625,1,1,0.43912175648702595,0.32052273251788593,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,0.24498101287461047,1.0,1.0,0.21859967136624742,0.0,0
0,0,1,1,0.8472222222222222,1,0,0.9635728542914173,0.8065255019616894,1.0,1.0,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.0,0
1,1,1,0,0.4722222222222222,1,1,0.5688622754491017,0.2777059773828756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0,0,0,0,0.9166666666666666,1,1,0.06586826347305386,0.19210708516039696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,0,0,0.25,0,1,0.14920159680638723,0.06706669743826449,0.00813844254279239,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,1.0,1.0,0.0,1
1,0,0,0,0.375,1,0,0.017964071856287428,0.05917378259866144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,1,0,0.4861111111111111,1,1,0.7280439121756488,0.3712843295638126,1.0,1.0,1.0,1.0,1.0,0.24498101287461047,0.8210352380236403,1.0,1.0,0.0,0
0,0,1,1,0.3333333333333333,1,0,0.6447105788423155,0.2324313408723748,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,1.0,0.21859967136624742,0.04988454551897836,0
0,0,0,0,0.7222222222222222,1,1,0.408183632734531,0.3490537733671821,0.0,0.3338921227970697,1.0,1.0,0.4702184215411487,1.0,1.0,0.8594052905884622,1.0,1.0,0
1,0,1,0,1.0,1,0,0.6726546906187625,0.7077198246018924,1.0,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.04988454551897836,0
1,0,1,1,0.05555555555555555,1,0,0.0029940119760479,0.00754673436418186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,0
0,0,0,0,0.8194444444444444,1,1,0.6457085828343314,0.5689245326563582,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,1.0,1.0,1.0,0
0,0,0,0,0.3472222222222222,1,0,0.004990019960079833,0.05106162012462498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,0
1,1,0,0,0.736111111111111,0,1,0.3582834331337325,0.3272270943918763,0.00813844254279239,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,1
0,0,0,0,0.027777777777777776,1,0,0.3233532934131737,0.012029771520886221,0.0,0.3338921227970697,0.2116659776565087,1.0,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,0
0,0,1,1,0.05555555555555555,1,0,0.621756487025948,0.03276598199861528,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8594052905884622,1.0,1.0,1
1,0,1,1,0.875,1,1,0.7070858283433135,0.6437629817678282,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.0,0
1,1,1,0,0.6805555555555555,1,0,0.31187624750499,0.2745903531040849,0.0,0.3338921227970697,1.0,0.43061584326402724,1.0,1.0,1.0,1.0,0.0,0.11142688317079419,0
0,0,0,0,0.08333333333333333,1,1,0.6037924151696608,0.04796907454419571,1.0,1.0,0.2116659776565087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
0,1,1,1,0.7777777777777777,1,1,0.5394211576846306,0.46913801061620125,0.0,0.3338921227970697,0.2116659776565087,1.0,1.0,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.0,0
1,1,0,0,0.15277777777777776,1,1,0.5983033932135728,0.09870759289176091,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8594052905884622,1.0,1.0,0
0,0,1,1,0.5,1,1,0.7420159680638723,0.3877740595430418,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.0,0
0,0,1,1,0.5833333333333333,1,1,0.7549900199600799,0.48090237710593126,1.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,1
1,1,1,0,0.75,1,1,0.9171656686626748,0.6991633971843988,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,1.0,0
0,0,0,0,0.5416666666666666,0,0,0.2250499001996008,0.18211977844449573,0.00813844254279239,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,0.24498101287461047,1.0,1.0,1.0,0.04988454551897836,0
